p_centroid,p_bead,span_05,span_10,span_15,span_20,Rg2_nm2,Vmean_eV,mean_x_centroid_nm,mean_y_centroid_nm,max_bead_radius_nm,P,Ex_eV_per_nm,Ex_meV_per_nm,asymmetry_eV,Rwall_nm,seed,n_samples,acceptance_local,acceptance_staging,acceptance_global
0.32,0.3282083333333333,0.22177777777777777,0.1408888888888889,0.11733333333333333,0.08355555555555555,7.326938889127916,-0.03830684886903058,-1.8391191808882237,-0.015148696411142977,16.89995000340621,32,-0.0005722920141103143,-0.5722920141103144,0.006,25.0,160102,2250,0.9122423611111111,0.5210666666666667,0.47717842323651455
0.26844444444444443,0.2786388888888889,0.2088888888888889,0.13644444444444445,0.11955555555555555,0.09155555555555556,7.296086914076659,-0.03836305130032155,-2.3169821768390886,-0.006828219272567052,14.137238219160228,32,-0.0005722920141103143,-0.5722920141103144,0.006,25.0,160103,2250,0.9119729166666667,0.5213888888888889,0.4747787610619469
0.2902222222222222,0.2987638888888889,0.22444444444444445,0.13777777777777778,0.116,0.08666666666666667,7.353517028448156,-0.03839097598906787,-2.1693804657917295,0.0028440699967521507,15.265682626718236,32,-0.0005722920141103143,-0.5722920141103144,0.006,25.0,160104,2250,0.9121944444444444,0.5212777777777777,0.47229260768976533
0.37866666666666665,0.3794722222222222,0.24266666666666667,0.1608888888888889,0.1391111111111111,0.10488888888888889,7.410868141968282,-0.03836426822964605,-1.3384382436087685,-0.034612673878689576,18.77101534827159,32,-0.0005722920141103143,-0.5722920141103144,0.006,25.0,160105,2250,0.9122986111111111,0.5179,0.4836318010722026
0.3897777777777778,0.3967777777777778,0.21911111111111112,0.1471111111111111,0.12533333333333332,0.09377777777777778,7.288287637014243,-0.038456199453051655,-1.1916180388660813,-0.011149875558963589,15.294830036411176,32,-0.0005722920141103143,-0.5722920141103144,0.006,25.0,160106,2250,0.9126027777777778,0.5197888888888889,0.4869450258896111
0.19955555555555557,0.2136111111111111,0.19333333333333333,0.12533333333333332,0.10177777777777777,0.07644444444444444,7.120321444072634,-0.038621877603316486,-2.9655154303155444,-0.004519481048466912,15.684635585988126,32,-0.0005722920141103143,-0.5722920141103144,0.006,25.0,160107,2250,0.9126236111111111,0.5215777777777778,0.48125970281658903
0.30266666666666664,0.3088194444444444,0.236,0.15555555555555556,0.13244444444444445,0.10533333333333333,7.444960066781768,-0.03829260804275227,-2.0383619306580676,0.019540024017690092,14.668715209626482,32,-0.0005120507494671233,-0.5120507494671234,0.006,25.0,160200,2250,0.9123430555555555,0.5229777777777778,0.46516370227710435
0.528,0.5255972222222223,0.21022222222222223,0.1391111111111111,0.12222222222222222,0.09377777777777778,7.270380693580079,-0.03828757418736397,0.07668352889142949,-0.04609025204245901,17.120849955995524,32,-0.0005120507494671233,-0.5120507494671234,0.006,25.0,160201,2250,0.9117465277777778,0.5188666666666667,0.4714951197870453
0.4693333333333333,0.4691111111111111,0.2408888888888889,0.16044444444444445,0.136,0.10488888888888889,7.441024455655253,-0.03805145014695028,-0.43204559066351644,-0.023125522305339083,14.796209119219814,32,-0.0005120507494671233,-0.5120507494671234,0.006,25.0,160202,2250,0.9122680555555556,0.5226222222222222,0.4792859548669586
0.4671111111111111,0.4669861111111111,0.216,0.14533333333333334,0.12622222222222224,0.09733333333333333,7.364565611874193,-0.03828225898319066,-0.4580543001892061,0.013254785158682987,17.202941851872367,32,-0.0005120507494671233,-0.5120507494671234,0.006,25.0,160203,2250,0.9118673611111111,0.5184222222222222,0.47889063552661126
0.5782222222222222,0.5705138888888889,0.2431111111111111,0.164,0.1368888888888889,0.10666666666666667,7.4126161340814045,-0.038255107938535336,0.5421438142756694,0.00608808521472657,14.701560760822698,32,-0.0005120507494671233,-0.5120507494671234,0.006,25.0,160204,2250,0.9126451388888889,0.5149111111111111,0.46843061548943904
0.4622222222222222,0.46576388888888887,0.22755555555555557,0.15066666666666667,0.132,0.09733333333333333,7.349148090491165,-0.03822659192746327,-0.47658267029820117,-0.022586427363147817,16.979463672196292,32,-0.0005120507494671233,-0.5120507494671234,0.006,25.0,160205,2250,0.9121638888888889,0.5185555555555555,0.47384890478319175
0.31422222222222224,0.32440277777777776,0.21777777777777776,0.1351111111111111,0.11822222222222223,0.08622222222222223,7.285455970637895,-0.03823364176035298,-1.8557789391264652,-0.012229178102710936,14.840562386508719,32,-0.0005120507494671233,-0.5120507494671234,0.006,25.0,160206,2250,0.9122451388888889,0.5244777777777778,0.4768074912891986
0.37066666666666664,0.37656944444444446,0.2328888888888889,0.16177777777777777,0.1391111111111111,0.108,7.436235228855286,-0.03822293548790972,-1.3562179922354538,-0.01578419989117148,14.769506924082206,32,-0.0005120507494671233,-0.5120507494671234,0.006,25.0,160207,2250,0.9125972222222222,0.5203444444444445,0.47679929461038245
0.44755555555555554,0.4512777777777778,0.22266666666666668,0.14844444444444443,0.12977777777777777,0.09066666666666667,7.317057064883588,-0.03829303415252204,-0.6438382902711997,-0.01954807682163993,14.910392529557324,32,-0.00045180948482393237,-0.45180948482393235,0.006,25.0,160300,2250,0.9116430555555556,0.52,0.48202083566707743
0.49777777777777776,0.4965277777777778,0.23422222222222222,0.15866666666666668,0.12755555555555556,0.09022222222222222,7.2520647413438315,-0.03819353596472692,-0.16360522491435173,-0.008308975371242769,15.081303622905494,32,-0.00045180948482393237,-0.45180948482393235,0.006,25.0,160301,2250,0.9124451388888889,0.5162333333333333,0.4747030356357237
0.5355555555555556,0.5328611111111111,0.228,0.1431111111111111,0.12622222222222224,0.09733333333333333,7.379808594150514,-0.03827367843430651,0.191951091363441,0.02902284900298562,14.625942876296673,32,-0.00045180948482393237,-0.45180948482393235,0.006,25.0,160302,2250,0.9121513888888889,0.5198111111111111,0.46575797872340424
0.5986666666666667,0.5891944444444445,0.22711111111111112,0.14888888888888888,0.12311111111111112,0.088,7.12195899561157,-0.038519330841597116,0.7424877366195076,-6.332999932727527e-05,14.719340851219647,32,-0.00045180948482393237,-0.45180948482393235,0.006,25.0,160303,2250,0.9122527777777778,0.5152555555555556,0.4812317374690942
0.5586666666666666,0.5553888888888889,0.23733333333333334,0.16177777777777777,0.13866666666666666,0.1111111111111111,7.416458784302987,-0.03827852004662921,0.4038979914105723,-0.0048045548076665265,17.362827650333127,32,-0.00045180948482393237,-0.45180948482393235,0.006,25.0,160304,2250,0.9119645833333333,0.5157555555555555,0.46421814134668893
0.5133333333333333,0.5119444444444444,0.232,0.14666666666666667,0.11955555555555555,0.09066666666666667,7.308049329493471,-0.038258518015872725,-0.03903640601100541,0.019143165579535285,15.952036788308503,32,-0.00045180948482393237,-0.45180948482393235,0.006,25.0,160305,2250,0.9124833333333333,0.5152888888888889,0.4736723925002807
0.54,0.5366666666666666,0.23333333333333334,0.14888888888888888,0.12444444444444444,0.09422222222222222,7.273957303546702,-0.038303115233310654,0.22873759192371892,0.014284631627390515,16.390721626466917,32,-0.00045180948482393237,-0.45180948482393235,0.006,25.0,160306,2250,0.9121333333333334,0.5185666666666666,0.47770557920681156
0.48977777777777776,0.4865833333333333,0.23466666666666666,0.1582222222222222,0.13733333333333334,0.10533333333333333,7.432872138577727,-0.03826941610066769,-0.25831443277959887,0.008646780754617446,14.931127310177637,32,-0.00045180948482393237,-0.45180948482393235,0.006,25.0,160307,2250,0.9117493055555556,0.5189,0.46241738545984096
0.5257777777777778,0.5239722222222222,0.236,0.15777777777777777,0.132,0.096,7.317440389395247,-0.03817179192865587,0.11730155913513954,0.0007232107931402728,15.795553642519764,32,-0.0003915682201807414,-0.3915682201807414,0.006,25.0,160400,2250,0.9120465277777777,0.5183,0.46519902156993553
0.5648888888888889,0.5647222222222222,0.2408888888888889,0.156,0.1368888888888889,0.10311111111111111,7.39715118324712,-0.03826542386077857,0.5371603939422348,-0.018078544060952738,15.094544612705283,32,-0.0003915682201807414,-0.3915682201807414,0.006,25.0,160401,2250,0.9120375,0.5158777777777778,0.4667631666852244
0.484,0.4854583333333333,0.23866666666666667,0.15333333333333332,0.13066666666666665,0.10133333333333333,7.422166540940683,-0.038122705575722435,-0.2756847202864497,-0.013694595011455365,14.279033671673245,32,-0.0003915682201807414,-0.3915682201807414,0.006,25.0,160402,2250,0.9122236111111112,0.5190555555555556,0.47778023435772715
0.48,0.48005555555555557,0.22533333333333333,0.1448888888888889,0.12266666666666666,0.09288888888888888,7.289611657244873,-0.038213366353791973,-0.30335747602841767,0.028281983755898698,19.251601573013737,32,-0.0003915682201807414,-0.3915682201807414,0.006,25.0,160403,2250,0.9122881944444444,0.5157666666666667,0.4716308103890313
0.5022222222222222,0.5041666666666667,0.2288888888888889,0.13955555555555554,0.12,0.08577777777777777,7.2922646164694145,-0.03823080189807133,-0.08306106475484265,0.027666344845643637,18.13443882714892,32,-0.0003915682201807414,-0.3915682201807414,0.006,25.0,160404,2250,0.9119645833333333,0.5181111111111111,0.47251382774579526
0.6702222222222223,0.6539027777777778,0.23333333333333334,0.15244444444444444,0.13111111111111112,0.092,7.109890570768647,-0.03844632032656606,1.3855299170851731,0.02744806866990279,14.240256745893994,32,-0.0003915682201807414,-0.3915682201807414,0.006,25.0,160405,2250,0.9127361111111111,0.5104888888888889,0.47166239839661506
0.5231111111111111,0.5238055555555555,0.22177777777777777,0.14133333333333334,0.12222222222222222,0.08888888888888889,7.213177673744955,-0.03830215071579841,0.12484709510465443,0.020827050403691656,14.997771840602788,32,-0.0003915682201807414,-0.3915682201807414,0.006,25.0,160406,2250,0.9119666666666667,0.5177,0.4729025822897041
0.5253333333333333,0.5211944444444444,0.22133333333333333,0.14,0.11911111111111111,0.09066666666666667,7.2348273793962425,-0.03838099774396965,0.11423517718028754,0.03591539748366338,14.027503515889448,32,-0.0003915682201807414,-0.3915682201807414,0.006,25.0,160407,2250,0.9122069444444444,0.5155,0.4729579345648787
0.556,0.5555972222222222,0.236,0.15955555555555556,0.13466666666666666,0.09911111111111111,7.414550220288314,-0.03822894329631549,0.47441773882737953,-0.002346444659776786,15.934865641763635,32,-0.0003313269555375504,-0.3313269555375504,0.006,25.0,160500,2250,0.9118590277777778,0.5172444444444444,0.47280750137892996
0.5537777777777778,0.5523055555555556,0.22266666666666668,0.1408888888888889,0.11511111111111111,0.08488888888888889,7.041487614718222,-0.038654115651450334,0.43404841444818704,-0.006091271603897693,15.952397364744229,32,-0.0003313269555375504,-0.3313269555375504,0.006,25.0,160501,2250,0.9122034722222222,0.5129777777777778,0.46700783972125437
0.5751111111111111,0.5694166666666667,0.2248888888888889,0.13822222222222222,0.11688888888888889,0.08711111111111111,7.209202476170007,-0.03851597807380629,0.599403086239545,-0.008139837835626629,15.89534746467852,32,-0.0003313269555375504,-0.3313269555375504,0.006,25.0,160502,2250,0.9121590277777778,0.5130888888888889,0.4626111782145602
0.7364444444444445,0.7202638888888889,0.23733333333333334,0.14577777777777778,0.124,0.08933333333333333,7.190571236413187,-0.03874534329669795,2.059354415355084,-3.206408994591293e-05,13.994584248414679,32,-0.0003313269555375504,-0.3313269555375504,0.006,25.0,160503,2250,0.9121701388888889,0.5114,0.457762938230384
0.7466666666666667,0.7299444444444444,0.22533333333333333,0.15688888888888888,0.13333333333333333,0.09911111111111111,7.183836398053905,-0.038790792737150824,2.144578612179408,0.035615185176452374,14.571929456383115,32,-0.0003313269555375504,-0.3313269555375504,0.006,25.0,160504,2250,0.9120006944444444,0.5115,0.458282683169411
0.604,0.5991944444444445,0.23244444444444445,0.15688888888888888,0.1328888888888889,0.10044444444444445,7.315690112802879,-0.03838726349242855,0.905286287148388,-0.02746381949156738,14.798292808337587,32,-0.0003313269555375504,-0.3313269555375504,0.006,25.0,160505,2250,0.9121395833333333,0.5154,0.46663749726536863
0.5591111111111111,0.5543055555555556,0.22666666666666666,0.14844444444444443,0.12266666666666666,0.092,7.026641224553908,-0.038538767427963784,0.433115327734606,0.004895137348190998,14.224653143085765,32,-0.0003313269555375504,-0.3313269555375504,0.006,25.0,160506,2250,0.9121118055555556,0.5138,0.4588715910345589
0.6391111111111111,0.6292361111111111,0.2288888888888889,0.14888888888888888,0.12533333333333332,0.09288888888888888,7.207880722423138,-0.03857892420439624,1.1570593124296598,0.02176199316842044,15.526680782775559,32,-0.0003313269555375504,-0.3313269555375504,0.006,25.0,160507,2250,0.9122576388888889,0.5133888888888889,0.4701517333037989
0.6697777777777778,0.6629583333333333,0.21422222222222223,0.13066666666666665,0.11244444444444444,0.08844444444444445,7.156700972990775,-0.03868389081147849,1.4745654518072733,-0.004746578702120748,14.240597833328279,32,-0.0002710856908943594,-0.2710856908943594,0.006,25.0,160600,2250,0.9122076388888889,0.5128777777777778,0.47623851154449676
0.6928888888888889,0.6839722222222222,0.21288888888888888,0.1351111111111111,0.11244444444444444,0.08577777777777777,7.136663709615207,-0.03883555855229887,1.754784461391071,0.006971718483679877,15.036601197430485,32,-0.0002710856908943594,-0.2710856908943594,0.006,25.0,160601,2250,0.9120409722222222,0.5088666666666667,0.4548884696482077
0.668,0.6635416666666667,0.1991111111111111,0.12311111111111112,0.10266666666666667,0.08,7.000084697115056,-0.03885738118801999,1.5203643197591026,-0.00965844986110572,15.47099585050159,32,-0.0002710856908943594,-0.2710856908943594,0.006,25.0,160602,2250,0.9118243055555556,0.5072888888888889,0.4625234573352467
0.6995555555555556,0.6855138888888889,0.22355555555555556,0.14266666666666666,0.12222222222222222,0.09288888888888888,7.1195058408733,-0.0387605571714051,1.7560796945032233,0.0035120431767791285,18.309345741989148,32,-0.0002710856908943594,-0.2710856908943594,0.006,25.0,160603,2250,0.9120798611111111,0.5097444444444444,0.4669097337310794
0.7733333333333333,0.7580416666666666,0.21688888888888888,0.13333333333333333,0.11422222222222222,0.08311111111111111,7.070635739477299,-0.03900797832856756,2.403035521543707,0.014713178620637134,15.363970931410828,32,-0.0002710856908943594,-0.2710856908943594,0.006,25.0,160604,2250,0.9120284722222223,0.5070333333333333,0.4619607843137255
0.7546666666666667,0.7419444444444444,0.22177777777777777,0.136,0.11511111111111111,0.08977777777777778,7.177861185486283,-0.03871703882705586,2.274585834834896,0.00836632442984319,14.097863497752156,32,-0.0002710856908943594,-0.2710856908943594,0.006,25.0,160605,2250,0.9120104166666667,0.5079555555555556,0.4665561083471531
0.8137777777777778,0.79575,0.21466666666666667,0.12933333333333333,0.10444444444444445,0.07955555555555556,6.965418619044338,-0.03893037902428544,2.7947286347336577,-0.0010941484396701545,13.813911729186641,32,-0.0002710856908943594,-0.2710856908943594,0.006,25.0,160606,2250,0.9119770833333334,0.5061777777777777,0.467386464826358
0.6808888888888889,0.6699722222222222,0.2088888888888889,0.13333333333333333,0.11422222222222222,0.08444444444444445,7.005163960455819,-0.038800439999188426,1.584757980098562,0.0071541610097613905,15.306250734559558,32,-0.0002710856908943594,-0.2710856908943594,0.006,25.0,160607,2250,0.9125333333333333,0.5076111111111111,0.4651214372851281
